"","ID","sex","race","class","major","math.level","modality","MEA","MLA","SelfEfficacy","Technology","Cooperative","Deductive","Demonstrative","Inductive","Integrative","Lecturebased","Repetitive","TeacherCtrd","StudentCtrd","SocialEngg","BehaveEngg","Resource"
"610",610,"female","white","yr3","Other","math04","Kinesthetic",-0.05438741547374,-0.250273552230513,1.47401364320818,-0.883428612944935,0.185660950912481,1.03199471739656,0.0152745995581809,0.177276292797762,0.264931206787688,0.65785374532568,0.00285764549022643,0.505603736001663,0.128739512299352,0.250594034896242,0.0531723031068516,-0.19082945685267
"611",611,"female","white","yr1","STEM","math02","Visual",1.24545915401307,0.465081590473112,-1.88010652896813,-0.490590361730441,-0.225647842926472,-0.116021463510741,-0.425138276851267,-0.173495033965654,0.199264508345764,-0.0991883632687328,0.501358103276173,-0.114286480680892,-0.199273447908065,-0.266899866562768,-0.0612567929433283,-0.358437539416235
"612",612,"male","white","yr1","Business","math03","Visual",-1.18294156688621,-0.169577135524908,1.25327419948074,1.23656520101049,0.950334183543531,0.686646467671857,0.447125804997462,0.531268855681569,0.275177559554552,0.703462905817276,0.942127046446496,0.628059620814471,0.48359511437298,-0.0503990474507617,0.109917055061975,-0.358437539416235
"613",613,"female","other","yr3","Other","math01","Auditory",1.53630652396485,0.524843076913812,0.709807358358335,1.54440808382336,-0.432251658206266,0.927864358265149,1.10097189451854,0.929957989249958,-0.348629938186502,1.38490116667583,1.3947885981991,1.10510153746469,0.61958853249889,1.359405048502,0.71122336498988,-0.237770847465895
"614",614,"female","white","yr3","STEM","math03","Visual",1.53630652396485,0.128878867437912,1.47401364320818,-0.619708879862372,-1.41081112587508,-0.000942634960431038,-0.427477821879036,0.366676630077173,-0.707448892281356,-0.0100412308820352,-1.51531433744754,-0.288949975421291,-0.24068970234556,-0.256551301643713,0.71122336498988,-0.298104193441065
"615",615,"female","white","yr1","Other","math01","Visual",-0.139107038956517,-0.162947918371638,-0.937634239819369,-0.505955982019419,-0.686109958685729,0.159384637371206,1.02169979271643,0.0705745913077946,1.01865811940739,0.249498019378577,1.3947885981991,0.541410435460606,0.429534394790053,1.00597751343254,0.426807870681382,0.534531907398295
"616",616,"female","white","yr2","STEM","math02","Auditory",0.965091801560686,0.289151381373131,-2.2028339263631,-0.434190460687682,-0.685909411653362,-0.966680427938725,-0.826105283037542,-0.456742205401908,-0.228254757355841,-0.649277893515913,-0.732521543728356,-0.776100657220897,-0.544118459114146,-0.319494563099322,-0.333067775859753,-0.1304961108775
"617",617,"female","white","yr1","Business","math03","Kinesthetic",0.296824267065557,0.159996370357022,0.106826002996921,-0.257530035903545,-0.38646153395254,-0.722091489747724,-0.836909470828108,-0.724814896375881,-0.813748111572596,-0.777567070653763,-0.858661355225572,-0.749531041636552,-0.701309056336233,-1.22231356632623,0.186284759328881,-0.358437539416235
"618",618,"female","white","yr2","STEM","math04","Kinesthetic",0.73275557308763,0.155348188437164,-0.835646286151844,-1.71709219215658,-1.11281610155374,0.280746043810484,-1.4613529305183,-1.53289153649009,-1.27836449263182,-1.49499654553289,-0.913733125957824,-0.786749010848938,-1.35180849426363,-0.256551301643713,0.572524838295486,-0.0232213742891059
"619",619,"female","Black","yr2","Business","math01","Auditory",1.43324265073035,0.282994407531028,-1.82059201472912,0.29335122295129,0.0284640083753729,-0.415565584528228,-0.736824310447818,-0.788489150936824,-0.0522294133642248,-0.762130890176194,-0.409925707021529,-0.57013136412118,-0.544736652291927,0.599634794198328,0.0774417337510661,0.259649088246336
"620",620,"female","white","yr2","Business","math03","Kinesthetic",1.3668672769993,0.720262952701733,-2.52556132375806,1.34148012119715,-0.398383528483037,-0.811961765090911,-0.742125303719851,-0.684781524852676,0.125395294111744,-0.829479012972352,-1.10500143398215,-0.795962792264619,-0.525586139899363,-0.858377222523617,0.198889270720955,0.454721687808255
"621",621,"male","white","yr1","STEM","stats","Visual",-0.662290637381356,0.0620699382191302,1.25327419948074,0.733271119318747,0.0537141881927137,0.200473762369073,-0.210973433448603,0.0949801799955638,-0.375278250380599,0.0936902561322514,-0.776735141928605,-0.0560953252472315,-0.0787260392963025,0.446397724170137,-0.52851105450927,-0.358437539416235
"622",622,"male","other","yr1","STEM","math03","Visual",-0.189670831855831,-0.281029887797563,1.25327419948074,0.801198308897208,-1.24689118105769,-0.85990774935184,-0.622753533593346,-0.783278476687511,-1.00954714725728,-0.974186982497236,-0.768636860096112,-0.779514603012236,-0.769621797311796,-0.15558844052387,-0.333067775859753,0.188798631748819
"623",623,"male","white","yr2","Other","stats","Auditory",0.407752372552383,-0.326914616945457,0.106826002996921,-0.533875650518242,0.659191551884245,0.258888632389144,0.502015701682371,0.420689994584311,0.655317055787748,0.432779153640874,0.889815166413753,0.428844546966308,0.482262142575474,-0.361740694716821,0.00344599207143733,0.144386708274459
"624",624,"female","white","yr2","STEM","math04","Visual",-0.157451288708243,0.119582503598196,1.25327419948074,-0.283334409386253,-0.227776159710656,0.305746070107807,0.876294440150848,0.275578776872397,-1.03011373389728,0.0959182623698661,0.275357533551378,0.380109882852165,0.222171883829801,1.359405048502,0.71122336498988,0.672632065679161
"625",625,"male","white","yr3","Business","math02","Visual",0.262668436482093,-0.0439119516644561,-0.614906842424405,-0.315926167045485,-0.13545593644202,0.470170983758619,0.600688694340649,0.475229112885926,-0.0174036077102995,-0.0731830633651315,0.32358853228402,0.322493999313255,0.360083748594522,0.456746289089193,-0.478784743473856,-0.19082945685267
"626",626,"female","white","yr1","Health","math02","Kinesthetic",1.04981142504346,-0.100869722402535,-0.614906842424405,0.643439023959908,-0.819710121817342,1.22272367547908,1.10097189451854,1.25914244045875,1.63276239938853,-0.242462174971738,1.3947885981991,0.770412039734272,0.982318576640124,-0.102993743987316,0.255634022676079,-0.237770847465895
"627",627,"male","white","yr1","Business","math02","Visual",1.43324265073035,0.287642589450886,-0.937634239819369,-0.623769049858351,-0.977217012019717,-1.15220973407199,-0.624978797511164,-0.381442668242525,-0.0435651845900367,-1.20791198796575,-0.437961907045935,-0.896175272940388,-0.454219897134778,0.498832176892588,0.0531723031068516,0.719087396437866
"628",628,"male","white","yr1","STEM","math04","Kinesthetic",-0.865885714930374,-0.285678069717421,0.930546802085773,1.00186086581347,-0.868332959291139,-0.700481012760951,-0.632796773985635,-0.150385338835695,-0.934966069736934,-0.27009875953532,0.460885597479946,-0.403299430642657,-0.481425137761504,0.145244398009031,0.109917055061975,-0.0835547202642761
"629",629,"female","white","yr1","Other","math01","Auditory",1.53630652396485,1.01954163613376,-2.2028339263631,-0.661953798058123,0.093175758936774,-0.302550676590399,0.0511783363473654,-0.36989194688788,0.0621118002944284,0.150457370497796,-0.154672563286283,-0.0613661952429249,-0.106910371434982,-0.662573533249721,-0.382794086895167,-0.1304961108775
"630",630,"female","white","yr1","STEM","math02","Auditory",-1.18294156688621,-0.504621503795907,0.930546802085773,0.0488179437311688,-0.422958244895673,0.608633961129707,0.316783230360351,0.544584672757933,-0.456363356017833,0.215401328448726,0.611181845020437,0.402771604131749,0.204202508988274,-0.61013908052727,0.71122336498988,0.268608851338859
"631",631,"female","white","yr2","Business","math02","Kinesthetic",-0.139107038956517,-0.324933581712045,-1.48110108094177,0.112868153121455,-0.221230129746066,0.746248335283712,0.829931844831429,1.14586809703558,-0.745891605096045,0.938019458521703,1.00197695671892,0.81429644168137,0.580745722221837,-0.361740694716821,-0.604878758776177,-0.298104193441065
"632",632,"male","other","yr5+","STEM","math04","Visual",1.53630652396485,0.83787267881649,1.15128624581321,-0.629546541754253,-1.73699761509802,-1.15918081361936,-1.99337253659765,-0.299146555440327,-1.05062533900546,-1.35186628223111,-0.163886510724892,-1.25687574544815,-1.08351258164233,-0.414335391253375,0.324983286023276,-0.358437539416235
"633",633,"male","white","yr3","Business","math03","Auditory",0.94674755180896,0.838344922127657,-1.27712517360672,0.590001496669228,-0.848376503091276,-1.14322540349915,-1.27924050517019,-1.24556730357305,-0.724470962110709,-1.31811059072048,-1.02250351439151,-1.15868476972699,-1.07860469297523,1.359405048502,0.71122336498988,1.25784986436492
"634",634,"male","white","yr2","Business","math02","Auditory",0.109040770348276,-0.272419635410881,0.106826002996921,-0.470903177529137,0.24268376579508,0.0934894602606195,0.98496828460634,0.383869606760828,0.27431972520837,-0.00160284044031858,0.754633885788755,0.370571797727201,0.528748629696913,-0.361740694716821,-0.433704910770873,0.611812659849472
"635",635,"female","Black","yr4","Other","stats","Kinesthetic",-0.05438741547374,-0.0549849932546403,-2.52556132375806,0.57829617569228,0.677730733029926,-0.917411911591496,0.280803435736358,0.66533267605496,-0.233342458710569,0.775908913448384,-1.19585989164099,-0.153945945510026,0.38236348823263,-0.102993743987316,0.0405677917147779,-0.298104193441065
"636",636,"female","Asian","yr1","Other","math02","Kinesthetic",-0.69644646796482,-0.044179837492679,1.59276513326809,1.07331934092507,0.389517382846271,0.039112676277132,0.426326534366876,-0.223095122827883,0.2450630804177,-0.139254352878688,0.72551027749121,0.169793270463749,0.12647837683321,-0.361740694716821,-0.187350808245649,-0.1304961108775
"637",637,"female","Black","yr1","STEM","stats","Visual",-0.363579035177249,0.226036636792949,0.429553400391885,-0.514459592821773,0.335145383054115,0.447891211858011,-0.308719048801124,-0.0200510067286583,0.444328283045138,-0.21084209207583,-0.315214569335733,-0.0291933462306799,-0.0113731622770923,-0.361740694716821,0.0531723031068516,0.092041005682772
"638",638,"male","white","yr5+","STEM","other","Kinesthetic",-0.05438741547374,-0.395149786756664,-0.215901394398043,0.511805340127913,0.198894404832059,0.226735136345487,-0.0187778032210001,0.286801536483593,0.120458839622706,-0.104744986108533,0.370782483880516,0.0827273193703909,0.140873067558942,0.953222573081886,-0.0161769602403456,0.0371119716860642
"639",639,"female","other","yr3","Other","math04","Visual",0.965091801560686,0.278078339782946,2.1194684379981,-0.661953798058123,0.190694974455623,0.0764106032459221,0.250792160989373,0.0117858675600834,0.453716801465819,0.13402480197271,0.442271543097396,0.175513022929984,0.16840599956325,1.20162095889234,0.394332549370473,-0.19082945685267
"640",640,"male","white","yr1","Business","math03","Kinesthetic",-1.33656923302002,-0.504621503795907,3.06194072714687,0.670591856425917,1.81748683292897,1.44947764110473,1.10097189451854,1.25914244045875,1.30450256753287,1.38490116667583,1.3947885981991,1.27095790126331,1.20601629907307,0.250433791082139,0.255634022676079,-0.298104193441065
"641",641,"male","white","yr2","Business","math03","Visual",0.843683678574457,0.73529806475874,1.25327419948074,-0.143823662573029,0.040244608915472,-0.76938893728262,0.167597564397509,-0.703302582065053,-0.00496217110297818,-0.547335015700883,-0.192142925217192,-0.36788629181838,-0.211681511892805,-0.166097249257028,-0.142270975542666,0.22726631912404
"642",642,"female","white","yr1","Business","math03","Auditory",0.432107683447647,0.234174645868464,1.15128624581321,-1.7599683493585,0.32918776713998,-0.0830370135869659,0.728994477802687,0.651747323991141,0.525405261471893,-0.0360465307856365,-0.314940872293231,0.115282132580735,0.592355489632704,1.25421565542889,0.255634022676079,-0.358437539416235
"643",643,"female","white","yr1","Business","math01","Visual",1.53630652396485,1.08777680594497,-2.84828872115303,-0.321581556841388,0.0454791794909809,0.585243292903436,1.10097189451854,0.579440062986198,1.63276239938853,-0.0528330437899443,1.3947885981991,0.617638395206338,0.810429948793955,-0.361740694716821,-0.604878758776177,0.180324928510815
"644",644,"female","white","yr2","Health","stats","Auditory",-1.12257725429869,-0.504621503795907,-1.15837368354681,0.616720260314568,-0.0685802907711379,0.585243292903436,0.605254390463739,0.211803721282576,0.178395427974382,0.726459803025685,-0.526561581757259,0.472088771767007,0.29481488212441,-0.309145998180267,-0.142270975542666,-0.358437539416235
"645",645,"female","white","yr1","Health","stats","Kinesthetic",-0.411610159156575,-0.396658578678909,1.69475308693561,-0.142749906699889,-0.614675205844043,0.0166397825677973,-0.977648634108238,-0.446714303622599,-0.901813729425947,0.617873143964443,-0.546349373671207,-0.147239656065424,-0.675945654448789,1.00597751343254,0.255634022676079,-0.298104193441065
"646",646,"female","white","yr3","Other","math04","Visual",1.53630652396485,0.539741619954645,2.34020788172554,-0.450691794586969,-0.263020564306677,0.193769188134554,-0.033428427966511,-1.2511560602759,-0.178769475414247,-0.0873424105600986,0.421789927715944,0.0789755354506193,-0.541748068304555,-0.361740694716821,-0.53552949542898,0.180324928510815
"647",647,"female","white","yr1","STEM","stats","Kinesthetic",0.212104643582779,0.0829941382900179,-1.05638572987928,-0.480258023929132,0.779868208761548,0.253979654495195,0.742587170254419,0.631032408284717,-0.22549070913196,0.681205158221886,0.237597992090228,0.478924388378313,0.53017603099075,-0.963566615596725,-0.0729217121954691,-0.358437539416235
"648",648,"female","white","yr1","Health","stats","Visual",0.510816245786886,0.390217203508636,-0.835646286151844,0.419911607153254,0.92886572092222,0.585243292903436,0.307567761288964,0.424239192448152,0.490965163689132,0.483897247543727,0.589024560668896,0.461077010933214,0.425344854550783,-0.361740694716821,-0.604878758776177,0.00424314270924796
"649",649,"female","white","yr1","STEM","stats","Visual",0.407752372552383,-0.145245659628184,-2.84828872115303,-1.04569929368148,0.129531075889509,-0.619916794327579,0.868964674694142,-0.822621703804479,-0.205855837944414,-1.49762371134223,-0.585717916791018,-0.435615280310524,-0.0493240908905596,0.0444417807032908,0.419789429761673,0.144386708274459
"650",650,"male","white","yr1","STEM","math03","Auditory",-0.157451288708243,-0.504621503795907,1.79674104060314,0.628572663734773,-1.14475370532607,-0.801523931613435,0.0464739237867737,-0.886484478939793,-0.841456708509537,-0.178134279564935,-0.766420666586143,-0.378765511384951,-0.558733827351206,-0.921320483979226,0.109917055061975,-0.358437539416235
"651",651,"male","white","yr3","STEM","stats","Visual",-1.28600544012071,0.0066209594032965,-0.954397776211756,-0.00312468038135805,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,-0.361740694716821,-0.604878758776177,0.180324928510815
"652",652,"female","white","yr1","Other","math02","Kinesthetic",1.01565559446,0.160468613668189,0.32756544672436,0.0022318965860942,0.244337166206926,0.864340321805882,0.418136215527038,0.679398589333005,0.617136978111978,0.832676027813928,0.699067955317263,0.682895990415137,0.506481759652345,0.757739371436196,-0.352690728171535,-0.1304961108775
